LotArea,Alley,LotShape,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscVal,YrSold,MSSubClass_SC160,MSSubClass_SC20,MSSubClass_SC30,MSSubClass_SC70,MSZoning_RL,MSZoning_RM,LandContour_HLS,LotConfig_CulDSac,LotConfig_FR2,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Condition1_Norm,HouseStyle_1.5Unf,HouseStyle_2Story,RoofStyle_Gable,RoofMatl_WdShngl,Exterior1st_BrkFace,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_Plywood,Exterior2nd_Wd Sdng,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Heating_Grav,GarageType_Attchd,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,MoSold_May,MoSold_Nov,MoSold_Oct,SaleType_WD,SaleCondition_Alloca,SaleCondition_Normal,SaleCondition_Partial
0.2546916450508273,1,4,2,3,-1.6647988507308642,-1.6812108352201933,2,2,2,2,0,0.6546956019340381,-0.3451848515595795,0.6899045133275951,0.49813875522693946,2,2,1.1124474072207722,1.2699933600195492,-0.13633966808019438,2.018461489228358,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,2.602119399473546,-0.2046652918357641,1,0.9301424444472096,2,1.761900478885182,1,0.21851101396617456,0.29606343338967567,0.21235130362409507,1,2,-0.9372946725528577,1.8145159849395092,-0.3916602734747833,-0.1297361643618485,4.012012247256039,-0.07009728038095181,2,5.264189775085933,0.1402926736602034,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.6404836976358371,0,3,2,2,0.844169006294504,0.5922222591296767,1,1,2,2,2,0.6330133449403226,-0.3451848515595795,-0.34416305660008084,-0.2832630300701085,2,2,-1.853791650631189,1.2338272853910117,-0.13633966808019438,0.47863154973155314,1.1549045685057053,-0.24901352551551192,0.7678403213813123,1.2848794029810338,1.3686472166062158,-0.2046652918357641,2,0.9301424444472096,3,-1.0048598807793068,0,0.2416545505697292,0.29606343338967567,0.6147755497583971,1,2,1.3575756041437943,1.0929043055858432,2.6929869136669944,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,4.446672627828953,0.1402926736602034,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0
0.3742314399301129,0,3,2,2,0.4274355867564623,-0.031204636016771387,1,1,2,2,0,0.7521253234715939,-0.3451848515595795,0.3741581086526093,0.32075434949487236,1,2,0.32289024079779205,-0.8810122052935485,-0.13633966808019438,-0.4847544681960252,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,1,-0.24344765624015965,3,-1.0048598807793068,0,0.23781046579120282,0.29606343338967567,0.19295736405135763,1,2,-0.9372946725528577,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.1402926736602034,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
-3.6910255574086186,0,4,2,2,0.29866070186830496,-0.22384991689599462,1,1,2,2,0,0.4718444659461901,-0.3451848515595795,-0.025184571389029405,-0.3647196591419955,1,2,-2.1473348092159976,1.090651254106086,-0.13633966808019438,-0.49221224530184965,-0.8283126461808062,-0.24901352551551192,-1.0699414314329767,1.2848794029810338,-1.0982971491284448,-0.2046652918357641,1,-0.9633017175329992,3,0.7407715511350859,1,0.2366226043151451,0.29606343338967567,-0.0688608201805979,1,2,0.9812539699778566,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,2,-0.2005676530706334,0.894919581453414,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0.2861836378594049,0,3,1,2,-2.3329381521919275,-0.7071701063839297,1,1,1,2,1,0.6167262821439564,-0.3451848515595795,0.3405511223918144,0.11950679861712689,1,2,-0.28880472200814494,1.0982561899356496,-0.13633966808019438,0.49850507828156737,1.1549045685057053,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,0.13517503373888548,4.413697949985667,1,0.38011829493545046,3,-1.0048598807793068,0,0.21851101396617456,0.29606343338967567,-0.2724971856943411,1,2,-0.9372946725528577,0.8953509415652613,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.7945673879888476,2,4,2,2,-0.5774310362244657,-1.5344699116832692,1,1,1,2,0,-1.4204187065984941,-0.3451848515595795,0.6443525607000853,0.08125203019845743,1,1,-0.5401981056719869,-0.8810122052935485,-0.13633966808019438,-1.3251811843939116,-0.8283126461808062,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,1,-1.8147083624237956,2,-1.0048598807793068,0,0.23483630731224386,0.29606343338967567,0.48386645764241937,1,2,-0.9372946725528577,0.5159153564804296,2.3988162742828836,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
0.5795635221166164,0,2,3,2,1.0674422255131988,0.973856595583674,2,1,2,2,0,-1.4204187065984941,-0.3451848515595795,0.5895208102810063,-0.005819119143261712,2,2,-0.8539741665107116,1.2419094485572297,-0.13633966808019438,0.9169644256438378,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,1.2848794029810338,1.3686472166062158,-0.2046652918357641,2,0.9301424444472096,3,0.7407715511350859,2,0.24371409545672817,0.29606343338967567,-0.20461839718976002,1,2,0.8274729885474181,0.6986184901197018,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
-0.06174381578167545,0,4,3,2,1.0674422255131988,0.973856595583674,2,1,2,2,0,0.9434460949379695,-0.3451848515595795,0.005667141393631163,0.46997437470155995,2,2,0.8606306067122634,1.1304961709362622,-0.13633966808019438,1.3224198747766156,1.1549045685057053,-0.24901352551551192,0.7678403213813123,1.2848794029810338,1.3686472166062158,-0.2046652918357641,2,1.8672360419114777,3,0.7407715511350859,2,0.24371409545672817,1.6651893561238316,1.269321010338286,1,2,1.058907833084018,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0
-0.7111863879227889,0,4,2,2,-0.7082510154791981,-1.6812108352201933,1,1,1,2,0,0.4706726292426098,-0.3451848515595795,0.49809427598011796,0.13976612919874812,1,1,-0.3293323524730541,1.2130794419194177,-0.13633966808019438,1.0006318107243533,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,1.3686472166062158,4.413697949985667,1,0.9301424444472096,3,-1.0048598807793068,0,0.22733452271548338,1.6651893561238316,1.914169501131806,1,2,-0.9372946725528577,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-0.6143342341330073,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.9162062154913673,0,3,2,2,0.00796394467146222,-0.6587278706950062,1,1,1,2,0,0.5980048088771787,-0.3451848515595795,0.1902576475932314,-0.028751779957963387,2,2,-0.041683605696073094,1.179531132410468,-0.13633966808019438,0.9868450754443824,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,1.2848794029810338,1.3686472166062158,-0.2046652918357641,1,0.9301424444472096,3,0.7407715511350859,2,0.23394112275615206,0.29606343338967567,0.09113918129448603,1,2,-0.9372946725528577,0.8432198354043797,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,1,-0.2005676530706334,-1.368961141926218,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0.7346198004469849,0,3,3,2,1.0037295180923822,0.8309223724260834,2,1,2,2,0,0.7717820209069544,-0.3451848515595795,-0.15930461488280584,0.06242857571106299,2,2,-0.5943473940110916,1.194365895926745,-0.13633966808019438,0.7771641246987362,1.1549045685057053,-0.24901352551551192,0.7678403213813123,1.2848794029810338,0.13517503373888548,-0.2046652918357641,2,0.9301424444472096,3,-1.0048598807793068,0,0.24312638869429343,0.29606343338967567,0.07659372661493295,1,2,0.9709878981644675,0.9897732341647839,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
0.0957852735447145,0,4,2,2,-0.3817023365488097,-1.2416627361389836,1,1,1,2,0,0.8879460105665085,-0.3451848515595795,-0.954877778639185,0.1739166054147968,2,2,-0.2062651599086847,-0.8810122052935485,-0.13633966808019438,-1.00001613010249,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,1,-0.24344765624015965,3,-1.0048598807793068,0,0.23034671407636753,-1.0730624893444802,-0.9997699196719954,1,2,1.1337582510281015,0.9744511572307716,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,2,-0.2005676530706334,0.894919581453414,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0
-0.7385743396141583,0,4,2,2,-1.465713052578027,-1.6812108352201933,1,1,1,2,0,-1.4204187065984941,-0.3451848515595795,0.6582475504438927,0.10331685063256378,1,1,-0.3767535431353982,-0.8810122052935485,-0.13633966808019438,-1.1660280947538175,-0.8283126461808062,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,1,-0.9633017175329992,3,0.7407715511350859,2,0.22034744620419486,-1.0730624893444802,-1.4361335600585878,1,2,-0.9372946725528577,1.1459989430023707,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-0.6143342341330073,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
-2.0235201065213833,0,3,3,2,1.035593819995152,0.8785908863246654,2,1,2,2,0,-1.4204187065984941,-0.3451848515595795,0.8673112203316777,0.4353035897681658,2,2,0.735688391008967,-0.8810122052935485,-0.13633966808019438,-0.08279492922930683,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,2,-0.24344765624015965,3,0.7407715511350859,2,0.2434203153922256,0.29606343338967567,0.00871493811035189,1,2,0.9761553850111483,0.5687928070234919,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0
0.24778365654554912,0,3,3,2,1.226446361351202,1.1641034027441701,1,1,2,2,0,-1.4204187065984941,-0.3451848515595795,0.7924955403211312,0.31649856899987217,2,2,0.30755379411469297,-0.8810122052935485,-0.13633966808019438,-0.4996882343356567,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,2,-0.24344765624015965,3,-1.0048598807793068,0,0.2451808013882447,1.6651893561238316,1.2790179801246546,1,2,-0.9372946725528577,0.5687928070234919,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,1.6495464892466247,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0
0.22303640064510277,0,4,2,3,-1.7312989895948678,0.735513907335315,1,2,1,2,1,0.37009379578657176,3.2350581855582625,-3.1150297331307386,-0.03830987853344335,2,2,-0.8875200544419015,-0.8810122052935485,-0.13633966808019438,-1.6633836940930398,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,1,-0.9633017175329992,3,-1.0048598807793068,0,0.2309473078327432,-1.0730624893444802,-0.9755274952060735,1,0,-0.9372946725528577,-1.1000783342272733,2.3988162742828836,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,1,-0.2005676530706334,0.1402926736602034,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
-0.20005533733301029,1,4,1,1,-1.8645074417586986,-1.6812108352201933,1,1,1,1,0,0.3588063962869132,-0.3451848515595795,0.45348064759975454,0.011497696440576476,1,1,-0.791570003693902,-0.8810122052935485,-0.13633966808019438,-1.569952950416575,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,1,-0.9633017175329992,3,-1.0048598807793068,0,0.2240032186925304,-1.0730624893444802,-1.3391638621949007,1,2,-0.9372946725528577,-1.1000783342272733,2.3086943806860756,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,1.6495464892466247,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
-0.026476552707299445,0,4,2,1,-0.3817023365488097,-1.2416627361389836,1,1,1,2,0,0.47533554844263204,-0.3451848515595795,0.4988589271377927,0.1441087627119783,1,2,-0.3136829158025917,-0.8810122052935485,-0.13633966808019438,-1.1046134777743875,-0.8283126461808062,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,1,-0.9633017175329992,3,-1.0048598807793068,0,-4.233791880780777,-2.442188412078636,-2.3088608408317732,0,2,-0.9372946725528577,0.3876012811363818,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.1402926736602034,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
3.232456727809195,0,3,3,2,0.3308787835699521,0.11302473790370389,2,1,2,2,2,1.0893208922796334,-0.3451848515595795,-1.1940422966754456,0.6714240648924152,2,2,1.586589672638842,-0.8810122052935485,-0.13633966808019438,0.7457647111062018,2.3150122698819735,-0.24901352551551192,-2.9077231842472657,1.2848794029810338,-3.565241514863105,-0.2046652918357641,2,-0.9633017175329992,3,0.7407715511350859,2,0.23691979439315686,1.6651893561238316,2.0256846536750466,1,2,1.6455862803524322,0.8828590011706683,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
0.7957391440468037,0,4,3,2,1.1628922221682083,1.1165772183281737,2,1,2,2,2,1.0034419590316506,-0.3451848515595795,0.03842264136576389,0.6065877173387376,2,2,1.3529405949779847,-0.8810122052935485,-0.13633966808019438,0.5182504272158502,1.1549045685057053,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,2,-0.24344765624015965,3,0.7407715511350859,2,0.24459455731087623,1.6651893561238316,1.8899270766658842,1,2,-0.9372946725528577,1.041971317161987,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.1402926736602034,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.532669953527251,0,4,3,2,0.8761130287457666,0.6400100337635304,2,1,2,2,0,-1.4204187065984941,-0.3451848515595795,0.7530534080476219,0.2538656644638243,2,2,0.14723332514948007,1.2410832876889035,-0.13633966808019438,1.3756157881818118,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,1.2848794029810338,1.3686472166062158,-0.2046652918357641,2,1.8672360419114777,3,0.7407715511350859,1,0.24194921263596314,0.29606343338967567,-0.2724971856943411,1,2,0.9657496216276986,1.1277288306413629,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.4113453523493807,0,4,2,2,-2.8386719367178475,-1.6812108352201933,1,1,1,2,0,-1.4204187065984941,-0.3451848515595795,0.5421875890311973,-0.0809828325897089,2,2,0.35838700069181356,1.225813817202299,-0.13633966808019438,1.4119096190426517,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,1.3686472166062158,4.413697949985667,1,2.273562456915659,3,-1.0048598807793068,0,0.23394112275615206,0.29606343338967567,0.40629069935146955,1,0,-0.9372946725528577,-1.1000783342272733,2.409172307361802,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,1.6495464892466247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
0.5947886493989045,0,3,2,2,-0.34913914913692073,-1.1929487000850243,1,1,1,2,0,0.6004030918126672,2.8542244733290567,0.1426970263721921,0.22196753803599673,1,2,-0.033105250208457476,-0.8810122052935485,-0.13633966808019438,-0.8314027837611486,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,1,-0.24344765624015965,3,0.7407715511350859,1,0.23064708752184043,-1.0730624893444802,-0.7961335541582522,1,2,1.3092095578736092,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,1,-0.2005676530706334,0.1402926736602034,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0
0.6591905388015984,0,3,2,3,-0.024417556168296474,-0.7071701063839297,1,1,1,2,1,0.8425001136372455,-0.3451848515595795,0.08901681125789594,0.3014376946115602,2,2,2.023844726949298,-0.8810122052935485,-0.13633966808019438,1.1715390028552937,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,1.2848794029810338,1.3686472166062158,-0.2046652918357641,1,0.38011829493545046,3,1.761900478885182,2,0.23364242524679,0.29606343338967567,0.3578058504196259,1,2,-0.9372946725528577,0.6382492825734912,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.1402926736602034,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
-0.042117063619536814,0,3,2,1,-0.47949167535839504,-1.3879541085469473,1,1,1,2,0,-1.4204187065984941,-0.3451848515595795,0.4625346644127135,-0.20746925043982145,2,2,-0.46068367992625464,-0.8810122052935485,-0.13633966808019438,-1.2477545246629818,-0.8283126461808062,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,1,-0.9633017175329992,3,-1.0048598807793068,0,0.229444673368337,-1.0730624893444802,-0.9124971915946768,1,2,0.6589417923320475,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,3.2475037328775365,-0.07009728038095181,2,-0.2005676530706334,0.894919581453414,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7570554288627093,0,4,3,2,-1.3002811705850028,-1.6812108352201933,1,1,1,2,0,-1.4204187065984941,-0.3451848515595795,0.6536548234427658,0.09602374006169052,2,2,-0.2641218448015114,1.126497918255702,-0.13633966808019438,0.6306730554654596,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,-1.0982971491284448,4.413697949985667,1,0.9301424444472096,2,1.761900478885182,1,0.22187344375955603,0.29606343338967567,-0.03976991082149173,1,2,0.7876048077138451,-1.1000783342272733,2.753271783826557,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.1402926736602034,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.4647133861482113,0,4,2,2,-0.7409979397862974,-1.6812108352201933,1,1,1,1,0,0.5267426328492971,-0.3451848515595795,0.5198481774661223,0.20758644419938438,1,2,-0.08493002809090808,-0.8810122052935485,-0.13633966808019438,-0.8818668272991966,-0.8283126461808062,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,1,-0.9633017175329992,3,0.7407715511350859,2,0.22703245442105183,-1.0730624893444802,-1.1452244664675262,1,2,-0.9372946725528577,1.1531094472239662,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-0.6143342341330073,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0
0.5185146147352538,0,4,2,3,-0.7409979397862974,0.973856595583674,1,1,1,2,0,0.2445925408237103,3.236895912477705,-0.28380221956318336,0.07000676252526529,2,2,0.029097531806184455,-0.8810122052935485,-0.13633966808019438,-0.7708332255684532,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,2,-0.24344765624015965,3,-1.0048598807793068,0,0.22703245442105183,0.29606343338967567,0.25113918276957,1,2,-0.9372946725528577,0.5687928070234919,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,1,-0.2005676530706334,0.1402926736602034,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
-1.1704841559569144,0,4,3,2,0.9718493039283211,0.7832300540251826,2,1,2,2,1,0.7290792857964078,-0.3451848515595795,0.5019069336690708,0.39270640130882495,2,2,0.5821819988385744,-0.8810122052935485,-0.13633966808019438,-0.23227078951039026,1.1549045685057053,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,2,-0.24344765624015965,3,-1.0048598807793068,0,0.24283231521648097,0.29606343338967567,0.5129573670015255,1,2,-0.9372946725528577,-1.1000783342272733,2.643354436782057,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,1.6495464892466247,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
0.03625140645404993,0,3,2,2,0.812208991841377,0.5922222591296767,2,1,2,2,0,0.7912493948963314,-0.3451848515595795,-0.43658770391287416,0.01952935980654808,2,2,-0.7055268137152364,1.1699201702642883,-0.13633966808019438,0.599469224856359,1.1549045685057053,-0.24901352551551192,0.7678403213813123,1.2848794029810338,0.13517503373888548,-0.2046652918357641,1,0.38011829493545046,3,-1.0048598807793068,0,0.24135974098806204,0.29606343338967567,-0.26280021590797237,1,2,0.9657496216276986,1.123986513366705,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-0.6143342341330073,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
0.045798080979881674,0,4,2,3,-0.2190522421034757,0.30499237160917514,1,1,2,2,2,0.4538207703206758,3.2106007777411856,0.2450522141370299,0.3689293068383398,2,2,0.49649709519892127,-0.8810122052935485,-0.13633966808019438,-0.3157059123319999,-0.8283126461808062,3.9515638549495495,0.7678403213813123,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,2,0.38011829493545046,2,-1.0048598807793068,0,0.23184705151744983,-1.0730624893444802,-0.8106790088378053,1,2,1.2848171143606726,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,2,-0.2005676530706334,-0.6143342341330073,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0
